100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 2, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 2, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 2, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 2, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 3, XGBoost4J (xgbLinear)
100, 1000, 4, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 3, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 4, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
100, 1000, 1, XGBoost4J (xgbLinear)
100, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 64, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 66, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 62, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 62, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 71, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 63, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 55, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 64, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 67, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 62, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 64, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 58, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 62, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 63, RJava (GLM)
500, 1000, 56, RJava (GLM)
500, 1000, 61, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 60, RJava (GLM)
500, 1000, 57, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 59, RJava (GLM)
500, 1000, 98, PMML (GLM)
500, 1000, 83, PMML (GLM)
500, 1000, 74, PMML (GLM)
500, 1000, 74, PMML (GLM)
500, 1000, 72, PMML (GLM)
500, 1000, 73, PMML (GLM)
500, 1000, 78, PMML (GLM)
500, 1000, 80, PMML (GLM)
500, 1000, 68, PMML (GLM)
500, 1000, 73, PMML (GLM)
500, 1000, 71, PMML (GLM)
500, 1000, 94, PMML (GLM)
500, 1000, 52, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 66, PMML (GLM)
500, 1000, 55, PMML (GLM)
500, 1000, 50, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 55, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 68, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 65, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 62, PMML (GLM)
500, 1000, 65, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 65, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 70, PMML (GLM)
500, 1000, 53, PMML (GLM)
500, 1000, 68, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 76, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 65, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 67, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 62, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 66, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 58, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 55, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 63, PMML (GLM)
500, 1000, 66, PMML (GLM)
500, 1000, 77, PMML (GLM)
500, 1000, 46, PMML (GLM)
500, 1000, 65, PMML (GLM)
500, 1000, 49, PMML (GLM)
500, 1000, 68, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 72, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 60, PMML (GLM)
500, 1000, 57, PMML (GLM)
500, 1000, 66, PMML (GLM)
500, 1000, 61, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 58, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 55, PMML (GLM)
500, 1000, 64, PMML (GLM)
500, 1000, 56, PMML (GLM)
500, 1000, 59, PMML (GLM)
500, 1000, 54, PMML (GLM)
500, 1000, 58, PMML (GLM)
500, 1000, 66, PMML (GLM)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 0, XGB-Predictor (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 6, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 3, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 2, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 5, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 2, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 2, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 1, XGBoost4J (xgbLinear)
500, 1000, 0, XGBoost4J (xgbLinear)
1000, 1000, 66, RJava (GLM)
1000, 1000, 69, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 156, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 61, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 69, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 60, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 61, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 72, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 74, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 61, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 69, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 68, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 84, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 64, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 66, RJava (GLM)
1000, 1000, 62, RJava (GLM)
1000, 1000, 67, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 65, RJava (GLM)
1000, 1000, 63, RJava (GLM)
1000, 1000, 165, PMML (GLM)
1000, 1000, 295, PMML (GLM)
1000, 1000, 115, PMML (GLM)
